Timestamp,Mode,Latitude,Longitude,Altitude GPS (m),Altitude Pressure (m),Pressure (Pa),GPS Valid,Pressure Valid,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (deg/s),Gyro Y (deg/s),Gyro Z (deg/s),Mag X (µT),Mag Y (µT),Mag Z (µT),IMU Temp (°C),IMU Valid,Bus Voltage (V),Current (mA),Power (mW),Power Valid,RSSI (dBm)
103563,2,0,0,0,216.97,987.46,false,true,0.023,-0.01,0.908,13.96,-10.84,1.76,0,0,0,27.1,true,5.099,-8.75,40,true,0
103600,2,0,0,0,218.28,987.31,false,true,0.026,-0.005,0.908,13.84,-10.8,1.79,0,0,0,27.1,true,5.175,-6.25,40,true,0
103711,2,0,0,0,218.3,987.3,false,true,0.021,-0.013,0.916,13.74,-10.73,1.68,0,0,0,27.1,true,4.662,-8.75,40,true,0
103748,2,0,0,0,219.15,987.2,false,true,0.023,-0.012,0.904,13.87,-10.88,1.67,0,0,0,27.1,true,4.41,-7.5,40,true,0
103785,2,0,0,0,218.58,987.27,false,true,0.022,-0.007,0.916,13.87,-10.76,1.85,0,0,0,27.1,true,4.401,-6.25,30,true,0
103822,2,0,0,0,216.96,987.46,false,true,0.028,-0.008,0.909,13.89,-10.73,1.7,0,0,0,27.1,true,4.4,-6.25,40,true,0
103859,2,0,0,0,218.05,987.33,false,true,0.022,-0.013,0.908,13.89,-10.8,1.76,0,0,0,27.1,true,5.113,-7.5,40,true,0
103896,2,0,0,0,218.39,987.29,false,true,0.024,-0.01,0.898,13.92,-10.66,1.73,0,0,0,27.1,true,5.179,-6.25,40,true,0
104007,2,0,0,0,218.44,987.29,false,true,0.022,-0.006,0.908,13.93,-10.78,1.7,0,0,0,27.1,true,4.756,-8.75,40,true,0
104044,2,0,0,0,218.12,987.32,false,true,0.025,-0.011,0.909,13.9,-10.71,1.68,0,0,0,27.1,true,4.615,-7.5,40,true,0
104081,2,0,0,0,218.71,987.25,false,true,0.025,-0.014,0.908,13.88,-10.79,1.68,0,0,0,27.1,true,4.606,-8.75,40,true,0
104118,2,0,0,0,218.47,987.28,false,true,0.026,-0.008,0.905,13.8,-10.76,1.76,0,0,0,27.1,true,4.61,-7.5,40,true,0
104155,2,0,0,0,218.29,987.3,false,true,0.029,-0.011,0.91,14.02,-10.78,1.77,0,0,0,27.1,true,5.141,-6.25,40,true,0
104192,2,0,0,0,218.49,987.28,false,true,0.024,-0.01,0.911,13.85,-10.76,1.73,0,0,0,27.1,true,5.176,-7.5,40,true,0
104303,2,0,0,0,218.8,987.24,false,true,0.024,-0.012,0.902,13.92,-10.89,1.77,0,0,0,27.1,true,4.517,-5,30,true,0
104340,2,0,0,0,215.81,987.6,false,true,0.022,-0.01,0.911,13.82,-10.91,1.82,0,0,0,27.1,true,4.407,-6.25,30,true,0
104377,2,0,0,0,219.33,987.18,false,true,0.025,-0.012,0.91,13.77,-10.84,1.79,0,0,0,27.1,true,4.396,-7.5,40,true,0
104414,2,0,0,0,219.01,987.22,false,true,0.023,-0.014,0.907,13.97,-10.82,1.83,0,0,0,27.1,true,4.398,-5,30,true,0
104451,2,0,0,0,218.43,987.29,false,true,0.023,-0.014,0.906,13.88,-10.8,1.84,0,0,0,27.1,true,5.131,-7.5,40,true,0
104488,2,0,0,0,218.54,987.27,false,true,0.026,-0.011,0.905,13.94,-10.79,1.68,0,0,0,27.1,true,5.159,-7.5,40,true,0
104599,2,0,0,0,218.76,987.25,false,true,0.026,-0.011,0.909,13.83,-10.83,1.73,0,0,0,27.1,true,4.734,-6.25,30,true,0
104636,2,0,0,0,218.25,987.31,false,true,0.024,-0.011,0.902,13.96,-10.97,1.82,0,0,0,27.1,true,4.615,-8.75,40,true,0
104673,2,0,0,0,217.95,987.34,false,true,0.025,-0.009,0.907,13.98,-10.91,1.7,0,0,0,27.1,true,4.614,-7.5,40,true,0
104710,2,0,0,0,218.29,987.3,false,true,0.026,-0.013,0.908,13.85,-10.8,1.74,0,0,0,27.1,true,4.611,-8.75,30,true,0
104747,2,0,0,0,217.89,987.35,false,true,0.026,-0.01,0.908,13.88,-10.85,1.63,0,0,0,27.1,true,5.155,-7.5,40,true,0
104784,2,0,0,0,218.08,987.33,false,true,0.025,-0.009,0.91,13.92,-10.72,1.7,0,0,0,27.1,true,5.194,-8.75,50,true,0
104821,2,0,0,0,217.87,987.35,false,true,0.026,-0.008,0.908,13.8,-10.74,1.85,0,0,0,27.1,true,5.195,-8.75,50,true,0
104897,2,0,0,0,218.25,987.31,false,true,0.023,-0.015,0.91,13.95,-10.83,1.83,0,0,0,27.1,true,4.654,-7.5,40,true,0
104934,2,0,0,0,218.47,987.28,false,true,0.023,-0.01,0.903,13.91,-10.87,1.86,0,0,0,27.1,true,4.421,-7.5,40,true,0
104971,2,0,0,0,218.42,987.29,false,true,0.024,-0.012,0.912,13.86,-10.76,1.73,0,0,0,27.1,true,4.411,-6.25,30,true,0
105008,2,0,0,0,218.94,987.23,false,true,0.024,-0.012,0.91,13.92,-10.81,1.82,0,0,0,27.1,true,4.404,-6.25,30,true,0
105045,2,0,0,0,218.55,987.27,false,true,0.022,-0.011,0.904,13.74,-10.79,1.84,0,0,0,27.1,true,5.113,-7.5,40,true,0
105082,2,0,0,0,217.77,987.36,false,true,0.029,-0.012,0.907,13.91,-10.84,1.76,0,0,0,27.1,true,5.161,-8.75,50,true,0
105193,2,0,0,0,217.86,987.35,false,true,0.027,-0.011,0.908,13.81,-10.82,1.69,0,0,0,27.1,true,4.711,-5,30,true,0
105230,2,0,0,0,218.46,987.28,false,true,0.022,-0.012,0.904,13.93,-10.89,1.69,0,0,0,27.1,true,4.613,-6.25,30,true,0
105267,2,0,0,0,218.8,987.24,false,true,0.023,-0.009,0.908,13.86,-10.82,1.7,0,0,0,27.1,true,4.609,-7.5,40,true,0
105304,2,0,0,0,218.14,987.32,false,true,0.024,-0.009,0.909,13.8,-10.77,1.76,0,0,0,27.1,true,4.61,-7.5,40,true,0
105332,2,0,0,0,218.67,987.26,false,true,0.024,-0.007,0.908,13.84,-10.79,1.87,0,0,0,27.1,true,5.116,-6.25,40,true,0
105369,2,0,0,0,218.03,987.33,false,true,0.023,-0.01,0.908,13.88,-10.85,1.71,0,0,0,27.1,true,5.169,-7.5,40,true,0
105480,2,0,0,0,218.68,987.26,false,true,0.03,-0.011,0.913,13.79,-10.86,1.81,0,0,0,27.1,true,4.619,-7.5,40,true,0
105517,2,0,0,0,218.3,987.3,false,true,0.024,-0.011,0.913,13.9,-10.79,1.76,0,0,0,27.1,true,4.409,-5,30,true,0
105554,2,0,0,0,218.92,987.23,false,true,0.023,-0.008,0.908,13.91,-10.89,1.79,0,0,0,27.1,true,4.405,-7.5,40,true,0
105591,2,0,0,0,218.72,987.25,false,true,0.023,-0.01,0.909,13.8,-10.76,1.67,0,0,0,27.1,true,4.396,-7.5,40,true,0
105628,2,0,0,0,218.96,987.23,false,true,0.023,-0.007,0.903,13.87,-10.76,1.76,0,0,0,27.1,true,5.117,-8.75,40,true,0
105665,2,0,0,0,217.32,987.42,false,true,0.024,-0.009,0.906,13.81,-10.9,1.84,0,0,0,27.1,true,5.169,-8.75,40,true,0
105776,2,0,0,0,210.42,988.23,false,true,0.024,-0.009,0.906,13.89,-10.73,1.7,0,0,0,27.1,true,4.861,-6.25,30,true,0
105813,2,0,0,0,210.06,988.27,false,true,0.027,-0.008,0.905,13.98,-10.77,1.79,0,0,0,27.1,true,4.629,-6.25,30,true,0
105850,2,0,0,0,210.47,988.22,false,true,0.022,-0.009,0.908,13.85,-10.92,1.82,0,0,0,27.2,true,4.621,-7.5,40,true,0
105887,2,0,0,0,217.61,987.38,false,true,0.026,-0.008,0.909,13.82,-10.81,1.79,0,0,0,27.1,true,4.619,-7.5,40,true,0
105924,2,0,0,0,217.88,987.35,false,true,0.023,-0.008,0.908,13.92,-10.76,1.82,0,0,0,27.1,true,5.129,-7.5,40,true,0
105961,2,0,0,0,218.25,987.31,false,true,0.029,-0.009,0.914,13.91,-10.9,1.75,0,0,0,27.1,true,5.181,-8.75,50,true,0
106072,2,0,0,0,218.26,987.31,false,true,0.025,-0.01,0.912,13.95,-10.82,1.8,0,0,0,27.1,true,4.605,-7.5,40,true,0
106109,2,0,0,0,218.55,987.27,false,true,0.021,-0.007,0.911,13.91,-10.81,1.76,0,0,0,27.1,true,4.414,-7.5,40,true,0
106146,2,0,0,0,218.18,987.32,false,true,0.023,-0.01,0.906,13.92,-10.82,1.72,0,0,0,27.1,true,4.407,-7.5,40,true,0
106183,2,0,0,0,218.21,987.31,false,true,0.021,-0.008,0.907,13.81,-10.75,1.73,0,0,0,27.1,true,4.403,-7.5,40,true,0
106220,2,0,0,0,219.15,987.2,false,true,0.024,-0.013,0.914,13.91,-10.82,1.69,0,0,0,27.1,true,5.141,-7.5,40,true,0
106257,2,0,0,0,218.16,987.32,false,true,0.024,-0.013,0.909,13.92,-10.76,1.92,0,0,0,27.1,true,5.189,-6.25,40,true,0
106368,2,0,0,0,216.7,987.49,false,true,0.025,-0.012,0.903,13.9,-10.79,1.69,0,0,0,27.1,true,4.836,-8.75,40,true,0
106405,2,0,0,0,217.38,987.41,false,true,0.021,-0.016,0.912,13.96,-10.78,1.82,0,0,0,27.1,true,4.63,-6.25,30,true,0
106442,2,0,0,0,218.3,987.3,false,true,0.023,-0.012,0.907,13.88,-10.8,1.71,0,0,0,27.1,true,4.616,-6.25,40,true,0
106479,2,0,0,0,218.34,987.3,false,true,0.022,-0.011,0.911,13.88,-10.85,1.77,0,0,0,27.1,true,4.616,-8.75,40,true,0
106516,2,0,0,0,218.21,987.31,false,true,0.026,-0.011,0.917,13.85,-10.79,1.73,0,0,0,27.1,true,5.126,-6.25,40,true,0
106553,2,0,0,0,218.36,987.3,false,true,0.025,-0.007,0.912,13.85,-10.82,1.73,0,0,0,27.1,true,5.177,-7.5,40,true,0
106664,2,0,0,0,217.94,987.35,false,true,0.024,-0.011,0.914,13.96,-10.68,1.71,0,0,0,27.1,true,5.184,-5,30,true,0
106701,2,0,0,0,216.54,987.51,false,true,0.024,-0.013,0.906,13.91,-10.84,1.72,0,0,0,27.1,true,4.441,-6.25,30,true,0
106738,2,0,0,0,217.85,987.36,false,true,0.024,-0.005,0.908,13.91,-10.88,1.82,0,0,0,27.1,true,4.419,-6.25,30,true,0
106775,2,0,0,0,219.07,987.21,false,true,0.026,-0.01,0.91,13.93,-10.76,1.73,0,0,0,27.1,true,4.411,-6.25,30,true,0
106812,2,0,0,0,218.67,987.26,false,true,0.023,-0.01,0.906,13.85,-10.81,1.74,0,0,0,27.1,true,5.076,-7.5,40,true,0
106849,2,0,0,0,218.04,987.33,false,true,0.028,-0.009,0.911,13.92,-10.85,1.69,0,0,0,27.1,true,5.174,-6.25,40,true,0
106886,2,0,0,0,218.16,987.32,false,true,0.025,-0.01,0.91,13.85,-10.84,1.71,0,0,0,27.1,true,5.179,-8.75,40,true,0
106960,2,0,0,0,218.45,987.28,false,true,0.023,-0.01,0.906,13.82,-10.9,1.72,0,0,0,27.1,true,4.841,-5,30,true,0
106997,2,0,0,0,213.83,987.83,false,true,0.025,-0.01,0.907,13.93,-10.82,1.82,0,0,0,27.1,true,4.63,-7.5,40,true,0
107034,2,0,0,0,217.76,987.37,false,true,0.024,-0.013,0.904,13.92,-10.74,1.77,0,0,0,27.1,true,4.62,-7.5,40,true,0
107071,2,0,0,0,218.96,987.23,false,true,0.025,-0.009,0.911,13.85,-10.8,1.67,0,0,0,27.1,true,4.616,-7.5,40,true,0
107108,2,0,0,0,218.55,987.27,false,true,0.027,-0.014,0.913,13.88,-10.89,1.71,0,0,0,27.1,true,5.129,-8.75,50,true,0
107145,2,0,0,0,218.31,987.3,false,true,0.021,-0.01,0.906,13.86,-10.81,1.79,0,0,0,27.1,true,5.176,-7.5,40,true,0
107256,2,0,0,0,218.47,987.28,false,true,0.027,-0.008,0.906,13.82,-10.76,1.82,0,0,0,27.1,true,4.584,-6.25,30,true,0
107294,2,0,0,0,219.18,987.2,false,true,0.024,-0.008,0.909,13.85,-10.82,1.78,0,0,0,27.2,true,4.414,-7.5,40,true,0
107331,2,0,0,0,219.12,987.21,false,true,0.022,-0.012,0.909,13.83,-10.84,1.79,0,0,0,27.1,true,4.404,-7.5,40,true,0
107359,2,0,0,0,218.6,987.27,false,true,0.025,-0.013,0.907,13.85,-10.77,1.76,0,0,0,27.1,true,4.404,-5,30,true,0
107396,2,0,0,0,218.82,987.24,false,true,0.023,-0.01,0.907,13.79,-10.76,1.71,0,0,0,27.1,true,5.079,-6.25,30,true,0
107433,2,0,0,0,218.54,987.28,false,true,0.023,-0.008,0.909,13.96,-10.82,1.69,0,0,0,27.1,true,5.164,-7.5,40,true,0
107544,2,0,0,0,218.97,987.22,false,true,0.026,-0.01,0.91,13.8,-10.83,1.85,0,0,0,27.1,true,4.68,-6.25,30,true,0
107581,2,0,0,0,218.57,987.27,false,true,0.028,-0.012,0.91,13.92,-10.84,1.71,0,0,0,27.2,true,4.616,-8.75,40,true,0
107618,2,0,0,0,218.55,987.27,false,true,0.023,-0.009,0.904,13.9,-10.86,1.81,0,0,0,27.1,true,4.611,-6.25,30,true,0
107655,2,0,0,0,218.54,987.27,false,true,0.023,-0.009,0.913,13.96,-10.92,1.87,0,0,0,27.1,true,4.63,-7.5,40,true,0
107692,2,0,0,0,217.97,987.34,false,true,0.026,-0.013,0.911,13.91,-10.88,1.75,0,0,0,27.1,true,5.146,-6.25,40,true,0
107729,2,0,0,0,218.51,987.28,false,true,0.026,-0.01,0.91,13.89,-10.85,1.7,0,0,0,27.1,true,5.168,-6.25,40,true,0
107766,2,0,0,0,219.3,987.18,false,true,0.023,-0.01,0.912,13.85,-10.85,1.77,0,0,0,27.1,true,5.181,-8.75,50,true,0
107840,2,0,0,0,218.61,987.27,false,true,0.025,-0.011,0.918,13.82,-10.83,1.82,0,0,0,27.2,true,4.824,-7.5,40,true,0
107877,2,0,0,0,218.4,987.29,false,true,0.021,-0.013,0.905,13.92,-10.76,1.71,0,0,0,27.1,true,4.43,-6.25,30,true,0
107914,2,0,0,0,218.8,987.24,false,true,0.023,-0.007,0.909,13.89,-10.74,1.67,0,0,0,27.1,true,4.414,-7.5,40,true,0
107951,2,0,0,0,218.78,987.25,false,true,0.024,-0.01,0.905,13.84,-10.79,1.69,0,0,0,27.1,true,4.407,-7.5,40,true,0
107988,2,0,0,0,219.11,987.21,false,true,0.025,-0.007,0.906,13.92,-10.83,1.82,0,0,0,27.1,true,5.091,-6.25,40,true,0
108025,2,0,0,0,216.35,987.53,false,true,0.024,-0.01,0.912,13.91,-10.91,1.73,0,0,0,27.1,true,5.162,-7.5,40,true,0
108136,2,0,0,0,230.96,985.82,false,true,0.023,-0.008,0.908,13.82,-10.66,1.75,0,0,0,27.2,true,4.785,-7.5,40,true,0
108173,2,0,0,0,217.39,987.41,false,true,0.028,-0.007,0.911,13.87,-10.74,1.71,0,0,0,27.1,true,4.622,-6.25,30,true,0
108210,2,0,0,0,218.34,987.3,false,true,0.024,-0.006,0.906,13.9,-10.76,1.67,0,0,0,27.1,true,4.615,-6.25,30,true,0
108247,2,0,0,0,218.27,987.31,false,true,0.026,-0.014,0.908,13.92,-10.91,1.76,0,0,0,27.1,true,4.613,-7.5,40,true,0
108284,2,0,0,0,218.64,987.26,false,true,0.025,-0.005,0.908,13.75,-10.74,1.71,0,0,0,27.1,true,5.119,-7.5,40,true,0
108321,2,0,0,0,218.42,987.29,false,true,0.025,-0.012,0.905,13.83,-10.8,1.77,0,0,0,27.2,true,5.164,-6.25,40,true,0
108395,2,0,0,0,218.51,987.28,false,true,0.021,-0.004,0.901,13.83,-10.82,1.69,0,0,0,27.1,true,4.66,-5,40,true,0
108432,2,0,0,0,210.85,988.18,false,true,0.023,-0.008,0.913,13.89,-10.85,1.73,0,0,0,27.1,true,4.419,-6.25,30,true,0
108469,2,0,0,0,218.76,987.25,false,true,0.025,-0.01,0.908,13.83,-10.94,1.8,0,0,0,27.1,true,4.401,-7.5,30,true,0
108506,2,0,0,0,218.47,987.28,false,true,0.024,-0.009,0.911,13.85,-10.8,1.82,0,0,0,27.1,true,4.405,-7.5,40,true,0
108543,2,0,0,0,217.95,987.34,false,true,0.024,-0.009,0.908,13.9,-10.8,1.69,0,0,0,27.1,true,5.1,-6.25,30,true,0
108580,2,0,0,0,218.22,987.31,false,true,0.027,-0.008,0.909,13.81,-10.75,1.76,0,0,0,27.1,true,5.164,-6.25,40,true,0
108691,2,0,0,0,218.29,987.3,false,true,0.025,-0.01,0.908,13.94,-10.79,1.65,0,0,0,27.1,true,4.957,-6.25,30,true,0
108728,2,0,0,0,219.02,987.22,false,true,0.028,-0.007,0.908,13.82,-10.85,1.84,0,0,0,27.2,true,4.617,-7.5,40,true,0
108765,2,0,0,0,218.33,987.3,false,true,0.021,-0.006,0.912,13.93,-10.82,1.69,0,0,0,27.1,true,4.605,-6.25,30,true,0
108802,2,0,0,0,218.87,987.24,false,true,0.022,-0.014,0.906,13.96,-10.73,1.65,0,0,0,27.1,true,4.606,-7.5,40,true,0
108839,2,0,0,0,218.57,987.27,false,true,0.021,-0.013,0.908,13.8,-10.89,1.61,0,0,0,27.1,true,5.104,-8.75,30,true,0
108876,2,0,0,0,218.66,987.26,false,true,0.021,-0.006,0.915,13.89,-10.79,1.68,0,0,0,27.1,true,5.162,-7.5,40,true,0
108913,2,0,0,0,218.57,987.27,false,true,0.027,-0.009,0.911,13.85,-10.81,1.79,0,0,0,27.2,true,5.17,-7.5,40,true,0
108987,2,0,0,0,218.72,987.25,false,true,0.026,-0.008,0.903,13.94,-10.77,1.75,0,0,0,27.1,true,4.676,-7.5,40,true,0
109024,2,0,0,0,217.27,987.42,false,true,0.029,-0.006,0.915,13.93,-10.66,1.78,0,0,0,27.2,true,4.43,-6.25,30,true,0
109061,2,0,0,0,219.09,987.21,false,true,0.026,-0.012,0.91,13.92,-10.8,1.79,0,0,0,27.1,true,4.411,-7.5,40,true,0
109098,2,0,0,0,218.66,987.26,false,true,0.023,-0.01,0.91,13.87,-10.71,1.76,0,0,0,27.1,true,4.41,-6.25,30,true,0
109135,2,0,0,0,218.57,987.27,false,true,0.025,-0.009,0.909,13.87,-10.86,1.79,0,0,0,27.1,true,5.1,-8.75,40,true,0
109172,2,0,0,0,218.76,987.25,false,true,0.026,-0.01,0.906,13.87,-10.72,1.81,0,0,0,27.1,true,5.165,-7.5,40,true,0
109283,2,0,0,0,218.56,987.27,false,true,0.027,-0.009,0.912,13.75,-10.87,1.75,0,0,0,27.2,true,4.729,-7.5,30,true,0
109320,2,0,0,0,218.42,987.29,false,true,0.023,-0.012,0.914,13.84,-10.79,1.8,0,0,0,27.1,true,4.617,-8.75,30,true,0
109357,2,0,0,0,218.85,987.24,false,true,0.024,-0.009,0.909,13.83,-10.82,1.6,0,0,0,27.2,true,4.614,-7.5,40,true,0
109385,2,0,0,0,218.15,987.32,false,true,0.024,-0.007,0.906,13.83,-10.69,1.7,0,0,0,27.1,true,4.604,-8.75,30,true,0
109422,2,0,0,0,218.4,987.29,false,true,0.02,-0.01,0.913,13.86,-10.79,1.67,0,0,0,27.2,true,5.099,-7.5,40,true,0
109459,2,0,0,0,218.28,987.31,false,true,0.023,-0.008,0.915,13.85,-10.69,1.68,0,0,0,27.1,true,5.162,-8.75,50,true,0
109570,2,0,0,0,217.27,987.42,false,true,0.028,-0.009,0.91,13.82,-10.76,1.79,0,0,0,27.2,true,4.651,-6.25,30,true,0
109607,2,0,0,0,219.05,987.21,false,true,0.026,-0.01,0.91,14.02,-10.76,1.66,0,0,0,27.2,true,4.418,-6.25,30,true,0
109644,2,0,0,0,218.44,987.29,false,true,0.023,-0.006,0.909,13.89,-10.91,1.76,0,0,0,27.2,true,4.401,-6.25,30,true,0
109681,2,0,0,0,218.64,987.26,false,true,0.022,-0.011,0.908,13.82,-10.89,1.81,0,0,0,27.1,true,4.405,-7.5,40,true,0
109723,2,0,0,0,218.67,987.26,false,true,0.025,-0.011,0.91,13.92,-10.79,1.74,0,0,0,27.1,true,5.136,-7.5,40,true,0
109760,2,0,0,0,218.54,987.28,false,true,0.021,-0.01,0.91,13.86,-10.73,1.68,0,0,0,27.2,true,5.173,-8.75,50,true,0
109834,2,0,0,0,218.69,987.26,false,true,0.024,-0.011,0.907,13.79,-10.68,1.78,0,0,0,27.2,true,4.979,-6.25,30,true,0
109871,2,0,0,0,218.76,987.25,false,true,0.026,-0.009,0.91,13.91,-10.85,1.79,0,0,0,27.1,true,4.628,-6.25,30,true,0
109908,2,0,0,0,218.99,987.22,false,true,0.027,-0.01,0.903,13.94,-10.82,1.55,0,0,0,27.2,true,4.619,-7.5,40,true,0
109945,2,0,0,0,217.88,987.35,false,true,0.026,-0.012,0.914,13.97,-10.79,1.66,0,0,0,27.1,true,4.619,-6.25,30,true,0
109982,2,0,0,0,218.56,987.27,false,true,0.024,-0.012,0.911,13.86,-10.69,1.77,0,0,0,27.1,true,5.111,-7.5,40,true,0
110019,2,0,0,0,218.74,987.25,false,true,0.022,-0.011,0.907,13.88,-10.8,1.68,0,0,0,27.2,true,5.174,-7.5,40,true,0
110056,2,0,0,0,218.47,987.28,false,true,0.025,-0.01,0.913,13.89,-10.8,1.75,0,0,0,27.1,true,5.182,-7.5,40,true,0
110130,2,0,0,0,218.27,987.31,false,true,0.021,-0.012,0.916,13.92,-10.75,1.73,0,0,0,27.1,true,4.671,-6.25,30,true,0
110167,2,0,0,0,218.44,987.29,false,true,0.025,-0.014,0.918,13.84,-10.83,1.79,0,0,0,27.1,true,4.424,-5,30,true,0
110204,2,0,0,0,218.15,987.32,false,true,0.023,-0.01,0.902,13.85,-10.77,1.66,0,0,0,27.1,true,4.404,-6.25,30,true,0
110241,2,0,0,0,218.3,987.3,false,true,0.025,-0.012,0.916,13.92,-10.86,1.73,0,0,0,27.1,true,4.405,-5,30,true,0
110278,2,0,0,0,218.58,987.27,false,true,0.024,-0.009,0.912,13.9,-10.76,1.78,0,0,0,27.2,true,5.1,-8.75,40,true,0
110315,2,0,0,0,218.1,987.33,false,true,0.028,-0.014,0.913,13.82,-10.8,1.64,0,0,0,27.2,true,5.162,-7.5,40,true,0
110426,2,0,0,0,219.04,987.22,false,true,0.023,-0.007,0.906,13.89,-10.8,1.8,0,0,0,27.1,true,4.733,-6.25,30,true,0
110463,2,0,0,0,218.83,987.24,false,true,0.026,-0.013,0.916,13.77,-10.85,1.84,0,0,0,27.2,true,4.624,-7.5,30,true,0
110500,2,0,0,0,219.34,987.18,false,true,0.027,-0.011,0.906,13.79,-10.85,1.76,0,0,0,27.2,true,4.616,-7.5,40,true,0
110537,2,0,0,0,219,987.22,false,true,0.026,-0.008,0.912,13.94,-10.79,1.73,0,0,0,27.2,true,4.608,-6.25,30,true,0
110574,2,0,0,0,218.57,987.27,false,true,0.022,-0.009,0.899,13.77,-10.78,1.7,0,0,0,27.1,true,5.156,-6.25,40,true,0
110611,2,0,0,0,218.52,987.28,false,true,0.03,-0.007,0.905,13.83,-10.73,1.89,0,0,0,27.2,true,5.184,-7.5,40,true,0
110648,2,0,0,0,218.65,987.26,false,true,0.025,-0.011,0.908,13.9,-10.71,1.81,0,0,0,27.1,true,5.19,-7.5,40,true,0
110722,2,0,0,0,218.48,987.28,false,true,0.023,-0.011,0.914,13.89,-10.71,1.73,0,0,0,27.2,true,4.69,-7.5,40,true,0
110759,2,0,0,0,218.51,987.28,false,true,0.026,-0.009,0.908,13.82,-10.68,1.79,0,0,0,27.2,true,4.421,-6.25,30,true,0
110796,2,0,0,0,218.08,987.33,false,true,0.026,-0.01,0.912,13.75,-10.79,1.76,0,0,0,27.2,true,4.415,-6.25,30,true,0
110833,2,0,0,0,218.62,987.27,false,true,0.024,-0.014,0.909,14.01,-10.79,1.79,0,0,0,27.2,true,4.404,-6.25,30,true,0
110870,2,0,0,0,218.05,987.33,false,true,0.022,-0.009,0.912,13.94,-10.92,1.78,0,0,0,27.2,true,5.124,-6.25,40,true,0
110907,2,0,0,0,217.53,987.39,false,true,0.022,-0.012,0.905,13.93,-10.88,1.81,0,0,0,27.1,true,5.185,-6.25,40,true,0
110981,2,0,0,0,218.14,987.32,false,true,0.027,-0.011,0.913,13.93,-10.82,1.72,0,0,0,27.1,true,4.841,-7.5,40,true,0
111018,2,0,0,0,218.8,987.24,false,true,0.024,-0.01,0.91,13.89,-10.83,1.76,0,0,0,27.1,true,4.615,-7.5,40,true,0
111055,2,0,0,0,217.96,987.34,false,true,0.022,-0.011,0.907,13.85,-10.89,1.82,0,0,0,27.2,true,4.605,-7.5,40,true,0
111092,2,0,0,0,218.61,987.27,false,true,0.025,-0.011,0.909,13.81,-10.85,1.81,0,0,0,27.2,true,4.605,-6.25,30,true,0
111129,2,0,0,0,218.27,987.31,false,true,0.024,-0.011,0.905,13.89,-10.78,1.73,0,0,0,27.1,true,5.109,-7.5,40,true,0
111166,2,0,0,0,218.17,987.32,false,true,0.026,-0.014,0.908,13.96,-10.7,1.76,0,0,0,27.1,true,5.164,-7.5,40,true,0
111277,2,0,0,0,217.67,987.38,false,true,0.025,-0.009,0.906,13.92,-10.73,1.73,0,0,0,27.2,true,4.58,-7.5,40,true,0
111314,2,0,0,0,218.62,987.27,false,true,0.024,-0.011,0.914,13.92,-10.83,1.76,0,0,0,27.2,true,4.418,-7.5,30,true,0
111351,2,0,0,0,219.23,987.19,false,true,0.024,-0.008,0.909,13.76,-10.85,1.72,0,0,0,27.2,true,4.401,-6.25,30,true,0
111388,2,0,0,0,218.42,987.29,false,true,0.026,-0.012,0.908,13.89,-10.84,1.79,0,0,0,27.1,true,4.405,-7.5,40,true,0
111416,2,0,0,0,218.61,987.27,false,true,0.021,-0.01,0.91,13.95,-10.85,1.73,0,0,0,27.1,true,5.085,-7.5,40,true,0
111453,2,0,0,0,217.62,987.38,false,true,0.022,-0.011,0.909,13.84,-10.71,1.66,0,0,0,27.2,true,5.17,-7.5,40,true,0
111564,2,0,0,0,218.47,987.28,false,true,0.022,-0.009,0.909,13.89,-10.84,1.79,0,0,0,27.2,true,4.829,-7.5,40,true,0
111601,2,0,0,0,218.7,987.26,false,true,0.025,-0.009,0.91,13.85,-10.75,1.76,0,0,0,27.2,true,4.626,-5,30,true,0
111638,2,0,0,0,218.57,987.27,false,true,0.022,-0.009,0.909,13.85,-10.84,1.82,0,0,0,27.1,true,4.616,-6.25,30,true,0
111675,2,0,0,0,218.86,987.24,false,true,0.021,-0.009,0.912,13.91,-10.79,1.86,0,0,0,27.2,true,4.614,-6.25,30,true,0
111712,2,0,0,0,216.46,987.52,false,true,0.023,-0.008,0.912,13.96,-10.73,1.73,0,0,0,27.2,true,5.125,-8.75,50,true,0
111749,2,0,0,0,218.39,987.29,false,true,0.026,-0.009,0.91,13.89,-10.74,1.68,0,0,0,27.2,true,5.169,-7.5,40,true,0
111860,2,0,0,0,218.26,987.31,false,true,0.023,-0.005,0.913,13.9,-10.82,1.7,0,0,0,27.1,true,4.823,-7.5,40,true,0
111897,2,0,0,0,218.5,987.28,false,true,0.022,-0.01,0.913,13.93,-10.88,1.79,0,0,0,27.2,true,4.436,-6.25,30,true,0
111934,2,0,0,0,218.57,987.27,false,true,0.023,-0.011,0.906,13.88,-10.81,1.78,0,0,0,27.1,true,4.423,-8.75,40,true,0
111971,2,0,0,0,217.51,987.4,false,true,0.026,-0.011,0.909,13.85,-10.85,1.85,0,0,0,27.2,true,4.415,-7.5,40,true,0
112008,2,0,0,0,218.67,987.26,false,true,0.022,-0.009,0.911,13.84,-10.8,1.74,0,0,0,27.2,true,5.08,-6.25,30,true,0
