Timestamp,Mode,Latitude,Longitude,Altitude GPS (m),Altitude Pressure (m),Pressure (Pa),GPS Valid,Pressure Valid,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (deg/s),Gyro Y (deg/s),Gyro Z (deg/s),Mag X (µT),Mag Y (µT),Mag Z (µT),IMU Temp (°C),IMU Valid,Bus Voltage (V),Current (mA),Power (mW),Power Valid,RSSI (dBm)
60559,2,0,0,0,219.54,987.16,false,true,0.026,-0.01,0.91,13.83,-10.81,1.77,0,0,0,27.1,true,4.321,-6.25,30,true,0
60596,2,0,0,0,219.4,987.17,false,true,0.026,-0.014,0.908,13.78,-10.82,1.71,0,0,0,27.1,true,4.307,-7.5,40,true,0
60633,2,0,0,0,219,987.22,false,true,0.026,-0.012,0.908,13.78,-10.86,1.85,0,0,0,27.1,true,5.057,-7.5,40,true,0
60670,2,0,0,0,219.18,987.2,false,true,0.027,-0.011,0.913,13.78,-10.81,1.8,0,0,0,27.1,true,5.133,-6.25,40,true,0
60781,2,0,0,0,219.33,987.18,false,true,0.024,-0.009,0.913,13.84,-10.82,1.79,0,0,0,27.1,true,4.669,-7.5,40,true,0
60818,2,0,0,0,219.52,987.16,false,true,0.024,-0.008,0.911,13.76,-10.81,1.82,0,0,0,27.1,true,4.539,-7.5,40,true,0
60855,2,0,0,0,219.14,987.2,false,true,0.024,-0.013,0.904,13.86,-10.64,1.58,0,0,0,27.1,true,4.536,-7.5,30,true,0
60892,2,0,0,0,219.57,987.15,false,true,0.027,-0.012,0.906,13.77,-10.85,1.7,0,0,0,27.1,true,4.532,-7.5,30,true,0
60929,2,0,0,0,219.39,987.17,false,true,0.024,-0.011,0.91,13.98,-10.71,1.67,0,0,0,27.1,true,5.121,-7.5,40,true,0
60966,2,0,0,0,219.65,987.14,false,true,0.021,-0.007,0.911,13.73,-10.76,1.76,0,0,0,27.1,true,5.15,-6.25,40,true,0
61077,2,0,0,0,219.27,987.19,false,true,0.025,-0.014,0.909,13.85,-10.82,1.76,0,0,0,27.1,true,4.617,-6.25,30,true,0
61114,2,0,0,0,219.68,987.14,false,true,0.025,-0.007,0.914,13.78,-10.77,1.92,0,0,0,27.1,true,4.325,-6.25,30,true,0
61151,2,0,0,0,219.02,987.22,false,true,0.024,-0.01,0.911,13.85,-10.8,1.89,0,0,0,27.1,true,4.318,-6.25,30,true,0
61188,2,0,0,0,219.14,987.2,false,true,0.027,-0.009,0.905,13.83,-10.75,1.88,0,0,0,27.1,true,4.306,-6.25,30,true,0
61225,2,0,0,0,219.78,987.13,false,true,0.027,-0.011,0.911,13.8,-10.77,1.87,0,0,0,27.1,true,5.076,-7.5,40,true,0
61262,2,0,0,0,219.3,987.19,false,true,0.021,-0.013,0.909,13.74,-10.81,1.73,0,0,0,27.1,true,5.144,-6.25,40,true,0
61373,2,0,0,0,219.33,987.18,false,true,0.026,-0.008,0.915,13.72,-10.76,1.88,0,0,0,27.1,true,4.87,-7.5,40,true,0
61410,2,0,0,0,219.4,987.17,false,true,0.026,-0.011,0.911,13.85,-10.76,1.85,0,0,0,27.1,true,4.55,-6.25,30,true,0
61447,2,0,0,0,219.56,987.15,false,true,0.025,-0.01,0.91,13.98,-10.73,1.72,0,0,0,27.1,true,4.535,-6.25,30,true,0
61484,2,0,0,0,217.09,987.45,false,true,0.025,-0.013,0.912,13.7,-10.78,1.77,0,0,0,27.1,true,4.54,-7.5,40,true,0
61521,2,0,0,0,218.98,987.22,false,true,0.028,-0.012,0.9,13.74,-10.79,1.79,0,0,0,27.1,true,5.066,-6.25,30,true,0
61558,2,0,0,0,219.71,987.14,false,true,0.027,-0.008,0.91,13.79,-10.76,1.83,0,0,0,27.1,true,5.149,-7.5,40,true,0
61669,2,0,0,0,219.35,987.18,false,true,0.024,-0.012,0.908,13.73,-10.79,1.75,0,0,0,27.1,true,4.591,-6.25,40,true,0
61706,2,0,0,0,219.54,987.16,false,true,0.029,-0.01,0.906,13.82,-10.77,1.64,0,0,0,27.1,true,4.329,-6.25,40,true,0
61743,2,0,0,0,219.66,987.14,false,true,0.025,-0.007,0.909,13.77,-10.81,1.71,0,0,0,27.1,true,4.326,-6.25,40,true,0
61780,2,0,0,0,219.06,987.21,false,true,0.023,-0.012,0.908,13.78,-10.76,1.89,0,0,0,27.1,true,4.318,-6.25,30,true,0
61817,2,0,0,0,214.96,987.7,false,true,0.022,-0.012,0.907,13.8,-10.76,1.74,0,0,0,27.1,true,5.074,-6.25,30,true,0
61854,2,0,0,0,219.45,987.17,false,true,0.023,-0.011,0.909,13.75,-10.79,1.73,0,0,0,27.1,true,5.146,-7.5,40,true,0
61956,2,0,0,0,219.3,987.19,false,true,0.025,-0.009,0.904,13.71,-10.86,1.66,0,0,0,27.1,true,4.675,-6.25,30,true,0
61993,2,0,0,0,218.99,987.22,false,true,0.026,-0.01,0.91,13.87,-10.66,1.61,0,0,0,27.1,true,4.554,-7.5,40,true,0
62030,2,0,0,0,218.81,987.24,false,true,0.025,-0.011,0.908,13.76,-10.8,1.82,0,0,0,27.1,true,4.544,-6.25,30,true,0
62067,2,0,0,0,219.58,987.15,false,true,0.027,-0.01,0.907,13.85,-10.78,1.78,0,0,0,27.1,true,4.548,-5,30,true,0
62104,2,0,0,0,219.62,987.15,false,true,0.024,-0.015,0.908,13.83,-10.73,1.8,0,0,0,27,true,5.13,-6.25,40,true,0
62141,2,0,0,0,219.61,987.15,false,true,0.022,-0.009,0.91,13.8,-10.87,1.81,0,0,0,27.1,true,5.155,-8.75,40,true,0
62252,2,0,0,0,219.39,987.18,false,true,0.023,-0.01,0.905,13.85,-10.83,1.84,0,0,0,27.1,true,5.156,-6.25,30,true,0
62289,2,0,0,0,219.2,987.2,false,true,0.024,-0.01,0.906,13.89,-10.73,1.84,0,0,0,27.1,true,4.355,-7.5,40,true,0
62326,2,0,0,0,219.38,987.18,false,true,0.021,-0.012,0.906,13.8,-10.8,1.84,0,0,0,27.1,true,4.33,-6.25,30,true,0
62363,2,0,0,0,219.59,987.15,false,true,0.021,-0.011,0.906,13.83,-10.86,1.73,0,0,0,27.1,true,4.336,-6.25,30,true,0
62400,2,0,0,0,219.68,987.14,false,true,0.024,-0.007,0.909,13.75,-10.74,1.89,0,0,0,27.1,true,5.001,-7.5,40,true,0
62437,2,0,0,0,218.7,987.26,false,true,0.026,-0.011,0.912,13.77,-10.82,1.79,0,0,0,27.1,true,5.137,-7.5,40,true,0
62548,2,0,0,0,219.09,987.21,false,true,0.023,-0.011,0.91,13.87,-10.78,1.79,0,0,0,27.1,true,4.648,-6.25,30,true,0
62586,2,0,0,0,219.12,987.21,false,true,0.025,-0.011,0.905,13.83,-10.76,1.67,0,0,0,27.1,true,4.543,-7.5,40,true,0
62623,2,0,0,0,219.52,987.16,false,true,0.022,-0.012,0.908,13.8,-10.7,1.85,0,0,0,27.1,true,4.545,-7.5,40,true,0
62660,2,0,0,0,219.63,987.15,false,true,0.023,-0.012,0.908,13.79,-10.82,1.76,0,0,0,27.1,true,4.541,-6.25,30,true,0
62697,2,0,0,0,219.95,987.11,false,true,0.025,-0.01,0.907,13.82,-10.78,1.74,0,0,0,27.1,true,5.13,-8.75,50,true,0
62734,2,0,0,0,219.76,987.13,false,true,0.024,-0.01,0.911,13.74,-10.82,1.88,0,0,0,27.1,true,5.154,-7.5,40,true,0
62845,2,0,0,0,219.38,987.18,false,true,0.025,-0.011,0.906,13.79,-10.79,1.95,0,0,0,27.1,true,4.548,-7.5,30,true,0
62882,2,0,0,0,219.05,987.22,false,true,0.025,-0.012,0.907,13.83,-10.81,1.77,0,0,0,27.1,true,4.336,-7.5,30,true,0
62919,2,0,0,0,219.19,987.2,false,true,0.025,-0.006,0.901,13.89,-10.81,1.75,0,0,0,27.1,true,4.329,-5,30,true,0
62956,2,0,0,0,219.18,987.2,false,true,0.024,-0.01,0.909,13.8,-10.84,1.68,0,0,0,27.1,true,4.319,-7.5,40,true,0
62993,2,0,0,0,220.12,987.09,false,true,0.024,-0.015,0.902,13.8,-10.75,1.67,0,0,0,27.1,true,5.089,-7.5,40,true,0
63030,2,0,0,0,219.26,987.19,false,true,0.027,-0.01,0.904,13.82,-10.73,1.75,0,0,0,27.1,true,5.136,-8.75,50,true,0
63141,2,0,0,0,219.11,987.21,false,true,0.029,-0.014,0.907,13.76,-10.78,1.81,0,0,0,27.1,true,4.782,-6.25,30,true,0
63178,2,0,0,0,219.16,987.2,false,true,0.026,-0.009,0.904,13.82,-10.86,1.74,0,0,0,27.1,true,4.552,-6.25,30,true,0
63215,2,0,0,0,219.96,987.11,false,true,0.027,-0.01,0.906,13.85,-10.71,1.73,0,0,0,27.1,true,4.535,-6.25,30,true,0
63252,2,0,0,0,219.18,987.2,false,true,0.027,-0.011,0.907,13.82,-10.86,1.77,0,0,0,27.1,true,4.537,-7.5,30,true,0
63289,2,0,0,0,219.15,987.2,false,true,0.022,-0.01,0.906,13.88,-10.83,1.9,0,0,0,27.1,true,5.086,-7.5,40,true,0
63326,2,0,0,0,219.36,987.18,false,true,0.022,-0.008,0.907,13.88,-10.78,1.73,0,0,0,27.1,true,5.142,-6.25,40,true,0
63437,2,0,0,0,219.35,987.18,false,true,0.025,-0.01,0.908,13.79,-10.77,1.79,0,0,0,27.1,true,4.546,-6.25,30,true,0
63474,2,0,0,0,219.79,987.13,false,true,0.027,-0.009,0.909,13.79,-10.72,1.76,0,0,0,27.1,true,4.336,-7.5,40,true,0
63511,2,0,0,0,220.29,987.07,false,true,0.023,-0.009,0.905,13.84,-10.69,1.8,0,0,0,27.1,true,4.324,-7.5,40,true,0
63548,2,0,0,0,219.38,987.18,false,true,0.025,-0.012,0.909,13.74,-10.76,1.79,0,0,0,27.1,true,4.319,-5,30,true,0
63585,2,0,0,0,219.41,987.17,false,true,0.024,-0.01,0.912,13.82,-10.89,1.82,0,0,0,27.1,true,5.086,-7.5,40,true,0
63622,2,0,0,0,219.34,987.18,false,true,0.027,-0.01,0.911,13.88,-10.81,1.77,0,0,0,27.1,true,5.13,-7.5,40,true,0
63733,2,0,0,0,219.16,987.2,false,true,0.025,-0.012,0.915,13.89,-10.8,1.83,0,0,0,27.1,true,4.644,-6.25,30,true,0
63770,2,0,0,0,219.46,987.17,false,true,0.026,-0.007,0.906,13.9,-10.85,1.85,0,0,0,27.1,true,4.548,-7.5,40,true,0
63807,2,0,0,0,219.58,987.15,false,true,0.025,-0.006,0.909,13.82,-10.86,1.71,0,0,0,27.1,true,4.541,-6.25,30,true,0
63844,2,0,0,0,218.73,987.25,false,true,0.031,-0.009,0.909,13.89,-10.72,1.79,0,0,0,27.1,true,4.544,-7.5,40,true,0
63881,2,0,0,0,218.93,987.23,false,true,0.025,-0.006,0.911,13.75,-10.76,1.66,0,0,0,27.1,true,5.122,-6.25,40,true,0
63909,2,0,0,0,218.81,987.24,false,true,0.025,-0.011,0.908,13.82,-10.78,1.6,0,0,0,27.1,true,5.154,-8.75,50,true,0
64020,2,0,0,0,218.93,987.23,false,true,0.024,-0.012,0.908,13.8,-10.75,1.79,0,0,0,27.1,true,4.511,-6.25,30,true,0
64057,2,0,0,0,219.56,987.16,false,true,0.022,-0.009,0.915,13.82,-10.81,1.77,0,0,0,27.1,true,4.341,-6.25,30,true,0
64094,2,0,0,0,219.1,987.21,false,true,0.023,-0.01,0.903,13.87,-10.8,1.89,0,0,0,27.1,true,4.332,-5,30,true,0
64131,2,0,0,0,219.43,987.17,false,true,0.025,-0.006,0.913,13.74,-10.76,1.82,0,0,0,27.1,true,4.323,-6.25,30,true,0
64168,2,0,0,0,219.7,987.14,false,true,0.024,-0.01,0.906,13.79,-10.75,1.8,0,0,0,27.1,true,5.094,-7.5,40,true,0
64205,2,0,0,0,219.28,987.19,false,true,0.027,-0.011,0.906,13.78,-10.73,1.76,0,0,0,27.1,true,5.136,-8.75,40,true,0
64242,2,0,0,0,219.39,987.18,false,true,0.025,-0.011,0.912,13.82,-10.77,1.7,0,0,0,27.1,true,5.154,-7.5,40,true,0
64316,2,0,0,0,219.54,987.16,false,true,0.021,-0.009,0.913,13.83,-10.79,1.76,0,0,0,27.1,true,4.78,-6.25,30,true,0
64353,2,0,0,0,219.25,987.19,false,true,0.026,-0.011,0.903,13.82,-10.79,1.74,0,0,0,27.1,true,4.545,-8.75,40,true,0
64390,2,0,0,0,219.43,987.17,false,true,0.026,-0.009,0.904,13.86,-10.71,1.74,0,0,0,27.1,true,4.539,-6.25,30,true,0
64427,2,0,0,0,219.55,987.16,false,true,0.025,-0.012,0.909,13.83,-10.96,1.79,0,0,0,27.1,true,4.539,-6.25,30,true,0
64464,2,0,0,0,218.94,987.23,false,true,0.023,-0.012,0.905,13.87,-10.83,1.86,0,0,0,27.1,true,5.096,-7.5,40,true,0
64501,2,0,0,0,218.5,987.28,false,true,0.025,-0.016,0.911,13.79,-10.8,1.78,0,0,0,27.1,true,5.144,-7.5,40,true,0
64612,2,0,0,0,219.33,987.18,false,true,0.026,-0.012,0.911,13.85,-10.79,1.77,0,0,0,27.1,true,4.508,-6.25,30,true,0
64649,2,0,0,0,219.52,987.16,false,true,0.02,-0.013,0.907,13.82,-10.78,1.76,0,0,0,27.1,true,4.332,-6.25,30,true,0
64686,2,0,0,0,219.96,987.11,false,true,0.022,-0.009,0.906,13.83,-10.77,1.89,0,0,0,27.1,true,4.316,-5,30,true,0
64723,2,0,0,0,219.81,987.13,false,true,0.028,-0.012,0.908,13.82,-10.85,1.73,0,0,0,27.1,true,4.31,-6.25,30,true,0
64760,2,0,0,0,219.57,987.15,false,true,0.024,-0.011,0.903,13.81,-10.72,1.73,0,0,0,27.1,true,5.084,-6.25,30,true,0
64797,2,0,0,0,220.29,987.07,false,true,0.027,-0.009,0.911,13.85,-10.77,1.79,0,0,0,27.1,true,5.131,-7.5,40,true,0
64908,2,0,0,0,220.11,987.09,false,true,0.026,-0.011,0.906,13.81,-10.85,1.81,0,0,0,27.1,true,4.754,-7.5,40,true,0
64945,2,0,0,0,219.51,987.16,false,true,0.025,-0.01,0.903,13.85,-10.78,1.82,0,0,0,27.1,true,4.548,-6.25,30,true,0
64982,2,0,0,0,219.99,987.1,false,true,0.027,-0.012,0.91,13.82,-10.76,1.85,0,0,0,27.1,true,4.54,-7.5,30,true,0
65019,2,0,0,0,219.67,987.14,false,true,0.025,-0.011,0.904,13.79,-10.65,1.78,0,0,0,27.1,true,4.541,-6.25,40,true,0
65056,2,0,0,0,219.75,987.13,false,true,0.024,-0.008,0.911,13.69,-10.75,1.77,0,0,0,27.1,true,5.094,-7.5,40,true,0
65093,2,0,0,0,216.32,987.54,false,true,0.025,-0.013,0.91,13.75,-10.89,1.71,0,0,0,27.1,true,5.145,-7.5,40,true,0
65204,2,0,0,0,219.7,987.14,false,true,0.027,-0.012,0.916,13.89,-10.79,1.69,0,0,0,27.1,true,4.885,-6.25,30,true,0
65241,2,0,0,0,219.59,987.15,false,true,0.023,-0.011,0.905,13.95,-10.86,1.68,0,0,0,27.1,true,4.349,-7.5,40,true,0
65278,2,0,0,0,219.39,987.17,false,true,0.024,-0.013,0.911,13.79,-10.86,1.73,0,0,0,27.1,true,4.33,-7.5,40,true,0
65315,2,0,0,0,219.9,987.11,false,true,0.023,-0.01,0.901,13.79,-10.79,1.73,0,0,0,27.1,true,4.318,-6.25,30,true,0
65352,2,0,0,0,219.95,987.11,false,true,0.032,-0.01,0.909,13.74,-10.79,1.85,0,0,0,27.1,true,5.034,-7.5,40,true,0
65389,2,0,0,0,219.26,987.19,false,true,0.023,-0.007,0.906,13.77,-10.73,1.72,0,0,0,27.1,true,5.13,-6.25,40,true,0
65500,2,0,0,0,219.65,987.14,false,true,0.025,-0.01,0.91,13.89,-10.77,1.85,0,0,0,27.1,true,4.766,-6.25,30,true,0
65537,2,0,0,0,220.04,987.1,false,true,0.02,-0.011,0.904,13.9,-10.75,1.69,0,0,0,27.1,true,4.551,-7.5,40,true,0
65574,2,0,0,0,219.91,987.11,false,true,0.021,-0.011,0.909,13.88,-10.8,1.72,0,0,0,27.1,true,4.546,-5,30,true,0
65611,2,0,0,0,219.34,987.18,false,true,0.025,-0.01,0.909,13.84,-10.82,1.84,0,0,0,27.1,true,4.541,-7.5,40,true,0
65648,2,0,0,0,219.37,987.18,false,true,0.028,-0.01,0.91,13.83,-10.85,1.81,0,0,0,27.1,true,5.082,-8.75,40,true,0
65685,2,0,0,0,218.95,987.23,false,true,0.025,-0.009,0.909,13.85,-10.8,1.73,0,0,0,27.1,true,5.142,-8.75,50,true,0
65796,2,0,0,0,219.83,987.12,false,true,0.025,-0.01,0.912,13.82,-10.73,1.69,0,0,0,27.1,true,4.771,-5,30,true,0
65833,2,0,0,0,219.45,987.17,false,true,0.029,-0.01,0.903,13.83,-10.78,1.8,0,0,0,27.1,true,4.355,-7.5,40,true,0
65870,2,0,0,0,219.38,987.18,false,true,0.026,-0.01,0.898,13.81,-10.8,1.87,0,0,0,27.1,true,4.335,-7.5,30,true,0
65907,2,0,0,0,219.31,987.18,false,true,0.027,-0.011,0.897,13.79,-10.86,1.84,0,0,0,27.1,true,4.327,-6.25,30,true,0
65935,2,0,0,0,219.2,987.2,false,true,0.026,-0.009,0.914,13.85,-10.72,1.76,0,0,0,27.1,true,4.929,-7.5,40,true,0
65972,2,0,0,0,219.93,987.11,false,true,0.021,-0.012,0.914,13.89,-10.67,1.76,0,0,0,27.1,true,5.115,-7.5,40,true,0
66083,2,0,0,0,220.09,987.09,false,true,0.024,-0.008,0.905,13.83,-10.76,1.69,0,0,0,27.1,true,4.747,-7.5,40,true,0
66120,2,0,0,0,218.3,987.3,false,true,0.026,-0.011,0.912,13.89,-10.85,1.76,0,0,0,27.1,true,4.551,-8.75,40,true,0
66157,2,0,0,0,220.14,987.09,false,true,0.021,-0.01,0.905,13.84,-10.82,1.8,0,0,0,27.1,true,4.544,-7.5,40,true,0
66194,2,0,0,0,219.24,987.19,false,true,0.023,-0.009,0.905,13.79,-10.79,1.83,0,0,0,27.1,true,4.541,-8.75,40,true,0
66231,2,0,0,0,219.03,987.22,false,true,0.024,-0.012,0.906,13.79,-10.69,1.76,0,0,0,27.1,true,5.095,-7.5,40,true,0
66268,2,0,0,0,220,987.1,false,true,0.025,-0.013,0.91,13.96,-10.86,1.79,0,0,0,27.1,true,5.139,-6.25,40,true,0
66379,2,0,0,0,213.11,987.91,false,true,0.025,-0.012,0.906,13.83,-10.74,1.69,0,0,0,27.1,true,4.731,-6.25,30,true,0
66416,2,0,0,0,212.77,987.95,false,true,0.023,-0.01,0.905,13.83,-10.7,1.69,0,0,0,27.1,true,4.338,-6.25,30,true,0
66453,2,0,0,0,219.56,987.15,false,true,0.024,-0.011,0.906,13.87,-10.88,1.72,0,0,0,27.1,true,4.326,-5,30,true,0
66490,2,0,0,0,219.18,987.2,false,true,0.025,-0.014,0.9,13.87,-10.79,1.74,0,0,0,27.1,true,4.314,-6.25,30,true,0
66527,2,0,0,0,214.77,987.72,false,true,0.022,-0.01,0.919,13.79,-10.78,1.77,0,0,0,27.1,true,5.03,-7.5,40,true,0
66564,2,0,0,0,219.35,987.18,false,true,0.024,-0.009,0.909,13.79,-10.82,1.69,0,0,0,27.1,true,5.116,-7.5,40,true,0
66675,2,0,0,0,219.46,987.17,false,true,0.026,-0.012,0.912,13.89,-10.65,1.63,0,0,0,27.1,true,4.713,-7.5,40,true,0
66712,2,0,0,0,219.47,987.17,false,true,0.022,-0.006,0.912,13.99,-10.79,1.8,0,0,0,27.1,true,4.546,-6.25,30,true,0
66749,2,0,0,0,219.18,987.2,false,true,0.023,-0.009,0.906,13.95,-10.75,1.73,0,0,0,27.1,true,4.539,-6.25,40,true,0
66786,2,0,0,0,219.14,987.2,false,true,0.026,-0.012,0.903,13.82,-10.8,1.82,0,0,0,27.1,true,4.535,-7.5,40,true,0
66823,2,0,0,0,219.9,987.12,false,true,0.026,-0.008,0.906,13.85,-10.89,1.8,0,0,0,27.1,true,5.09,-7.5,40,true,0
66860,2,0,0,0,219.41,987.17,false,true,0.03,-0.008,0.911,13.84,-10.69,1.79,0,0,0,27.1,true,5.142,-6.25,40,true,0
66971,2,0,0,0,219.28,987.19,false,true,0.024,-0.008,0.917,13.79,-10.82,1.79,0,0,0,27.1,true,4.499,-7.5,40,true,0
67008,2,0,0,0,219.44,987.17,false,true,0.027,-0.011,0.904,13.88,-10.83,1.77,0,0,0,27.1,true,4.344,-7.5,40,true,0
67045,2,0,0,0,219.57,987.15,false,true,0.03,-0.009,0.902,13.84,-10.79,1.76,0,0,0,27.1,true,4.331,-5,30,true,0
67082,2,0,0,0,219.96,987.11,false,true,0.021,-0.007,0.906,13.85,-10.79,1.75,0,0,0,27.1,true,4.329,-6.25,30,true,0
67119,2,0,0,0,219.25,987.19,false,true,0.027,-0.011,0.91,13.83,-10.77,1.81,0,0,0,27.1,true,5.085,-7.5,40,true,0
67156,2,0,0,0,219.76,987.13,false,true,0.018,-0.012,0.907,13.73,-10.67,1.69,0,0,0,27.1,true,5.122,-7.5,40,true,0
67267,2,0,0,0,219.3,987.19,false,true,0.025,-0.011,0.905,13.88,-10.75,1.74,0,0,0,27.1,true,4.73,-7.5,40,true,0
67304,2,0,0,0,219.3,987.19,false,true,0.024,-0.013,0.909,13.89,-10.82,1.79,0,0,0,27.1,true,4.54,-6.25,30,true,0
67341,2,0,0,0,219.68,987.14,false,true,0.024,-0.011,0.908,13.82,-10.72,1.81,0,0,0,27.1,true,4.528,-8.75,40,true,0
67380,2,0,0,0,219.75,987.13,false,true,0.025,-0.016,0.902,13.96,-10.82,1.76,0,0,0,27.1,true,4.524,-6.25,30,true,0
67417,2,0,0,0,219.29,987.19,false,true,0.027,-0.013,0.906,13.82,-10.87,1.82,0,0,0,27.1,true,5.089,-5,30,true,0
67454,2,0,0,0,219.34,987.18,false,true,0.025,-0.009,0.906,13.86,-10.85,1.74,0,0,0,27.1,true,5.134,-7.5,40,true,0
67565,2,0,0,0,219.27,987.19,false,true,0.028,-0.014,0.91,13.85,-10.76,1.7,0,0,0,27.1,true,4.441,-5,30,true,0
67602,2,0,0,0,219.19,987.2,false,true,0.025,-0.013,0.905,13.76,-10.78,1.73,0,0,0,27.1,true,4.329,-6.25,40,true,0
67639,2,0,0,0,219.73,987.13,false,true,0.026,-0.011,0.907,13.9,-10.8,1.67,0,0,0,27.1,true,4.33,-6.25,40,true,0
67676,2,0,0,0,220.01,987.1,false,true,0.024,-0.009,0.904,13.89,-10.76,1.89,0,0,0,27.1,true,4.315,-6.25,30,true,0
67713,2,0,0,0,219.38,987.18,false,true,0.027,-0.011,0.912,13.85,-10.79,1.69,0,0,0,27.1,true,5.089,-6.25,30,true,0
67750,2,0,0,0,219.2,987.2,false,true,0.026,-0.011,0.906,13.83,-10.78,1.74,0,0,0,27.1,true,5.128,-7.5,40,true,0
67861,2,0,0,0,219.18,987.2,false,true,0.028,-0.008,0.91,13.87,-10.75,1.85,0,0,0,27.1,true,5.141,-5,30,true,0
67898,2,0,0,0,219.67,987.14,false,true,0.022,-0.007,0.912,13.92,-10.69,1.9,0,0,0,27.1,true,4.541,-6.25,30,true,0
67935,2,0,0,0,219.21,987.2,false,true,0.029,-0.01,0.909,13.85,-10.8,1.78,0,0,0,27.1,true,4.534,-7.5,40,true,0
67963,2,0,0,0,216.7,987.49,false,true,0.029,-0.007,0.91,13.86,-10.75,1.66,0,0,0,27.1,true,4.531,-6.25,30,true,0
68000,2,0,0,0,219.33,987.18,false,true,0.027,-0.011,0.907,13.72,-10.83,1.75,0,0,0,27.1,true,4.963,-8.75,40,true,0
68037,2,0,0,0,219.79,987.13,false,true,0.023,-0.008,0.907,13.79,-10.79,1.76,0,0,0,27.1,true,5.126,-7.5,40,true,0
68074,2,0,0,0,219.22,987.19,false,true,0.025,-0.01,0.906,13.89,-10.89,1.95,0,0,0,27.1,true,5.141,-6.25,50,true,0
68148,2,0,0,0,219.28,987.19,false,true,0.024,-0.012,0.912,13.82,-10.8,1.76,0,0,0,27.1,true,4.611,-5,40,true,0
68185,2,0,0,0,219.39,987.17,false,true,0.025,-0.01,0.906,13.79,-10.82,1.7,0,0,0,27.1,true,4.316,-6.25,30,true,0
68222,2,0,0,0,219.43,987.17,false,true,0.025,-0.007,0.911,13.87,-10.79,1.78,0,0,0,27.1,true,4.301,-7.5,40,true,0
68259,2,0,0,0,219.84,987.12,false,true,0.022,-0.009,0.903,13.95,-10.73,1.81,0,0,0,27.1,true,4.29,-7.5,40,true,0
68296,2,0,0,0,218.76,987.25,false,true,0.024,-0.009,0.906,13.87,-10.76,1.77,0,0,0,27.1,true,5.043,-7.5,40,true,0
68333,2,0,0,0,219.34,987.18,false,true,0.026,-0.011,0.904,13.82,-10.76,1.71,0,0,0,27.1,true,5.117,-8.75,40,true,0
68407,2,0,0,0,219.48,987.16,false,true,0.028,-0.013,0.906,13.89,-10.77,1.82,0,0,0,27.1,true,4.769,-6.25,30,true,0
68444,2,0,0,0,219.43,987.17,false,true,0.027,-0.007,0.905,13.87,-10.81,1.83,0,0,0,27.1,true,4.523,-6.25,30,true,0
68481,2,0,0,0,219.6,987.15,false,true,0.025,-0.008,0.905,13.86,-10.75,1.79,0,0,0,27.1,true,4.51,-7.5,40,true,0
68518,2,0,0,0,219.4,987.17,false,true,0.027,-0.012,0.907,13.7,-10.81,1.7,0,0,0,27.1,true,4.512,-5,40,true,0
68555,2,0,0,0,219.31,987.18,false,true,0.025,-0.01,0.906,13.78,-10.78,1.83,0,0,0,27.1,true,5.064,-6.25,40,true,0
68592,2,0,0,0,219,987.22,false,true,0.025,-0.009,0.904,13.86,-10.76,1.81,0,0,0,27.1,true,5.128,-7.5,40,true,0
68703,2,0,0,0,218.89,987.23,false,true,0.022,-0.009,0.909,13.86,-10.75,1.71,0,0,0,27.1,true,4.531,-6.25,30,true,0
68740,2,0,0,0,220.32,987.07,false,true,0.025,-0.011,0.911,13.86,-10.82,1.67,0,0,0,27.1,true,4.304,-6.25,30,true,0
68777,2,0,0,0,219.52,987.16,false,true,0.023,-0.01,0.903,13.76,-10.76,1.76,0,0,0,27.1,true,4.293,-5,30,true,0
68814,2,0,0,0,218.99,987.22,false,true,0.021,-0.011,0.905,13.92,-10.81,1.63,0,0,0,27.1,true,4.281,-7.5,40,true,0
68851,2,0,0,0,219.44,987.17,false,true,0.023,-0.01,0.909,13.88,-10.88,1.79,0,0,0,27.1,true,5.064,-7.5,40,true,0
68888,2,0,0,0,219.07,987.21,false,true,0.028,-0.008,0.91,13.86,-10.67,1.72,0,0,0,27.1,true,5.122,-7.5,40,true,0
68925,2,0,0,0,219,987.22,false,true,0.024,-0.013,0.908,13.89,-10.8,1.72,0,0,0,27.1,true,5.139,-7.5,30,true,0
68999,2,0,0,0,219.57,987.15,false,true,0.023,-0.011,0.913,13.87,-10.72,1.81,0,0,0,27.1,true,4.787,-8.75,30,true,0
69036,2,0,0,0,219.19,987.2,false,true,0.027,-0.008,0.909,13.77,-10.76,1.82,0,0,0,27.1,true,4.523,-5,30,true,0
69073,2,0,0,0,219.68,987.14,false,true,0.025,-0.007,0.907,13.89,-10.75,1.71,0,0,0,27.1,true,4.51,-6.25,30,true,0
69110,2,0,0,0,219.55,987.16,false,true,0.027,-0.012,0.909,13.82,-10.78,1.75,0,0,0,27.1,true,4.516,-7.5,40,true,0
69147,2,0,0,0,219.26,987.19,false,true,0.026,-0.011,0.903,13.85,-10.84,1.79,0,0,0,27.1,true,5.07,-7.5,40,true,0
69184,2,0,0,0,219.73,987.13,false,true,0.022,-0.011,0.909,13.84,-10.85,1.82,0,0,0,27.1,true,5.141,-6.25,40,true,0
69295,2,0,0,0,219.43,987.17,false,true,0.03,-0.011,0.904,13.79,-10.85,1.76,0,0,0,27.1,true,4.909,-7.5,40,true,0
